source_case_id,modality,region,voxel_count,mse,mae,psnr,ssim,contrast_reference,contrast_generated,contrast_abs_error
BraTS-MET-01117-001,t1c,tumour_all,9695,0.9809486397029812,0.7056760312388004,15.646562314887731,0.5578735431259619,0.25302568315055396,0.07515921149934002,0.17786647165121394
BraTS-MET-01117-001,t1c,NETC,158,5.410159059210897,2.013608151491985,8.230924671723407,0.17196585376019358,-1.2307077318669144,0.5421516269525455,1.7728593588194599
BraTS-MET-01117-001,t1c,SNFH,8973,0.6782439939275011,0.6231283594430647,17.24916544136371,0.5797810790138943,0.2383162619171344,0.024045476071478333,0.21427078584565606
BraTS-MET-01117-001,t1c,ET,564,4.556043569243994,1.6525678468826546,8.977146322013631,0.3376037937923689,0.9026232115656967,0.7574441260094318,0.1451790855562649
BraTS-MET-01117-001,t1c,RC,0,,,,,,,
BraTS-MET-01117-001,t1n,support,63756,1.9135310089487418,1.0631550373160246,12.74466996367098,0.10328584905801551,1.780622795877207e-07,-0.06163601204752922,0.06163619010980881
BraTS-MET-01117-001,t1n,tumour_all,9695,0.8245000085656268,0.7109064295478467,16.40111836274919,0.5562354216029592,0.4843494219276181,0.39664662844734266,0.08770279348027543
BraTS-MET-01117-001,t1n,NETC,158,0.2025549593033269,0.29421298550088193,22.497596199635417,0.7888036958790487,0.45243387201747964,0.5756975841941312,0.12326371217665155
BraTS-MET-01117-001,t1n,SNFH,8973,0.8609769727682965,0.7317318281591314,16.21310964567287,0.5756281346354679,0.4913290729273285,0.39004297239443986,0.10128610053288867
BraTS-MET-01117-001,t1n,ET,564,0.4183998631629464,0.4963164693002625,19.34710966943411,0.5753646193688676,0.38214043248035523,0.45144387340769754,0.06930344092734231
BraTS-MET-01117-001,t1n,RC,0,,,,,,,
BraTS-MET-01117-001,t2w,support,63756,1.371815882180713,0.8549256864758733,14.190066741769405,0.1270186914512794,-1.2828142814669263e-07,0.0268254317343235,0.02682556001575165
BraTS-MET-01117-001,t2w,tumour_all,9695,0.8690986554651452,0.6989104175933657,16.172334227165127,0.5373664830699934,-0.12126058377725712,0.342074979793324,0.46333556357058114
BraTS-MET-01117-001,t2w,NETC,158,0.3880247773270632,0.5280559004610109,19.674430424079986,0.4080385462622588,0.06117014448440017,-0.24657304256834323,0.3077431870527434
BraTS-MET-01117-001,t2w,SNFH,8973,0.8650293062389195,0.7011313413475219,16.19271679635134,0.5612948091233828,-0.14128600703588745,0.35606962069232395,0.4973556277282114
BraTS-MET-01117-001,t2w,ET,564,1.0686091933246136,0.7114399652190198,15.274835946365,0.30106854863867344,0.14623029175464808,0.2842691744081094,0.13803888265346131
BraTS-MET-01117-001,t2w,RC,0,,,,,,,
BraTS-MET-01117-001,t2f,support,63756,1.344968996140217,0.8435978962868256,14.275902275518447,0.13793926822432262,1.7231833737696434e-07,0.2915704548358917,0.29157028251755435
BraTS-MET-01117-001,t2f,tumour_all,9695,0.7270151953185094,0.6849574944578103,16.94759012640005,0.7940661941143327,1.1196660728892311,1.5106779083616857,0.39101183547245455
BraTS-MET-01117-001,t2f,NETC,158,2.37583736521537,1.4398194687128585,11.804857924913655,0.27916808579530983,0.46538106491794906,1.8869066905899672,1.4215256256720181
BraTS-MET-01117-001,t2f,SNFH,8973,0.6607235474847027,0.654839839530362,17.362827158895954,0.8203371917702815,1.1850019297271501,1.5282370467757573,0.3432351170486072
BraTS-MET-01117-001,t2f,ET,564,1.3197830200863192,0.952648142918264,14.357999642015958,0.39615571788375786,0.26331597854220945,1.1255850224697497,0.8622690439275402
BraTS-MET-01117-001,t2f,RC,0,,,,,,,
BraTS-MET-01117-002,t1c,support,6400,2.5735744388191217,1.2373190302844819,11.457657663389222,0.127143872563726,-9.536743306171047e-08,-0.34433823823928833,0.34433814287185527
BraTS-MET-01117-002,t1c,tumour_all,299,2.7427749219862987,1.3366039126463558,11.181123308404946,0.26960807976652945,0.44525813487291543,-0.3008222778025811,0.7460804126754965
BraTS-MET-01117-002,t1c,NETC,136,2.65733981631935,1.293516339337015,11.318554059295414,0.027895126077990946,-0.03590341448704493,-0.17612995080526161,0.1402265363182167
BraTS-MET-01117-002,t1c,SNFH,0,,,,,,,
BraTS-MET-01117-002,t1c,ET,163,2.8140582003341823,1.372554280560898,11.06969425499904,0.3646164971707634,0.8467169847812102,-0.4048591978043987,1.2515761825856089
BraTS-MET-01117-002,t1c,RC,0,,,,,,,
BraTS-MET-01117-002,t1n,support,6400,1.1623413227475803,0.7737970996891022,14.909688229547388,0.17029255059649373,5.7220457705398076e-08,-0.1271807998418808,0.1271808570623385
BraTS-MET-01117-002,t1n,tumour_all,299,0.6360691237645059,0.5885001043789089,17.52798186316604,0.4206877936121777,-0.06990318571872933,-0.008668865319123142,0.06123432039960619
BraTS-MET-01117-002,t1n,NETC,136,0.4092013018602872,0.4907219541474821,19.443654940315646,0.27795727215269156,-0.1160964275273102,0.21380707849584724,0.32990350602315743
BraTS-MET-01117-002,t1n,SNFH,0,,,,,,,
BraTS-MET-01117-002,t1n,ET,163,0.8253576132060624,0.6700818738971546,16.3966033913768,0.5224833143541534,-0.03136132311850304,-0.19429295736244967,0.16293163424394663
BraTS-MET-01117-002,t1n,RC,0,,,,,,,
BraTS-MET-01117-002,t2w,support,6400,1.5667420541433126,0.8364004545668081,13.613049999486304,0.13715004012108337,5.7220457705398076e-08,-0.01733877696096897,0.017338834181426677
BraTS-MET-01117-002,t2w,tumour_all,299,0.6171057176422675,0.6116114345080933,17.659429304848363,0.4222187740236018,-0.20538325996375306,0.19143205515911177,0.39681531512286483
BraTS-MET-01117-002,t2w,NETC,136,0.47299017371220886,0.5267241274345639,18.814503823273473,0.3118106804534248,-0.13384269963030704,0.22505181175745292,0.35889451138775996
BraTS-MET-01117-002,t2w,SNFH,0,,,,,,,
BraTS-MET-01117-002,t2w,ET,163,0.737349361657531,0.6824376539068662,16.886291921620273,0.48212748877726974,-0.2650729974233741,0.16338067787899035,0.42845367530236445
BraTS-MET-01117-002,t2w,RC,0,,,,,,,
BraTS-MET-01117-002,t2f,support,6400,1.4548415046861332,0.9499592267907542,13.934868183660264,0.13898782389777747,1.1444091541079615e-07,0.42995530366897583,0.4299551892280604
BraTS-MET-01117-002,t2f,tumour_all,299,1.030438401840782,0.8821007063103073,15.432804653897739,0.3251215611941401,0.12964981312717327,0.6630170162316062,0.533367203104433
BraTS-MET-01117-002,t2f,NETC,136,1.1506463414336994,0.9178547225310467,14.953606398352747,0.14723370776614286,0.193070800142209,0.659024358190436,0.465953558048227
BraTS-MET-01117-002,t2f,SNFH,0,,,,,,,
BraTS-MET-01117-002,t2f,ET,163,0.9301422068430104,0.8522691344942304,15.8775314906729,0.41546703574149063,0.07673376957758649,0.666346327852807,0.5896125582752205
BraTS-MET-01117-002,t2f,RC,0,,,,,,,
BraTS-MET-01119-000,t1c,support,156111,1.6880916821784822,0.9548924912126113,13.28906470810039,0.9569934272948409,-0.00014586570614483207,0.24931594729423523,0.24946181300038006
BraTS-MET-01119-000,t1c,tumour_all,27012,2.2288351067429124,1.0714304591152592,12.082245609907698,0.9883467655050715,0.541206359383068,0.6396533501247177,0.09844699074164964
BraTS-MET-01119-000,t1c,NETC,1900,3.066828438738907,1.3045138720996328,10.696130189461936,0.9965762032512531,-0.18796337793492057,0.28684259089641273,0.4748059688313333
BraTS-MET-01119-000,t1c,SNFH,11971,0.6430041572115918,0.626117839215373,17.480887199920264,0.9897756453736004,0.10229635256655456,0.21443570096744224,0.11213934840088768
BraTS-MET-01119-000,t1c,ET,13141,3.552310867038708,1.4433944563872498,10.057915363600499,0.9927591748452326,1.0463043690979248,1.077822727180319,0.031518358082394116
BraTS-MET-01119-000,t1c,RC,0,,,,,,,
BraTS-MET-01119-000,t1n,support,156111,1.7992697749235544,1.0108174980042246,13.012062162561737,0.9588752420861641,0.00447154650464654,-0.026411285623908043,0.030882832128554583
BraTS-MET-01119-000,t1n,tumour_all,27012,1.7925844658349297,1.045337706268462,13.028228721698422,0.987721664930348,0.006578822202300216,-0.0357906931785692,0.042369515380869416
BraTS-MET-01119-000,t1n,NETC,1900,1.5737060248937098,1.0007842942977043,13.593788932592073,0.9969919643956571,-0.003144378116758162,-0.21438532596221194,0.21124094784545377
BraTS-MET-01119-000,t1n,SNFH,11971,1.489462193038691,0.9370157099863804,13.832730167563781,0.9897113624335451,0.3194712276927021,0.27125524124130607,0.04821598645139602
BraTS-MET-01119-000,t1n,ET,13141,2.100365134386188,1.150457111202427,12.340077002883195,0.991922340303977,-0.27705513536420767,-0.28966529459466983,0.012610159230462159
BraTS-MET-01119-000,t1n,RC,0,,,,,,,
BraTS-MET-01119-000,t2w,support,156111,1.6128220208169979,0.9384723662847554,13.487160562808612,0.9590373460560943,-0.0040353392250835896,-0.04820353537797928,0.04416819615289569
BraTS-MET-01119-000,t2w,tumour_all,27012,1.5113746392031793,0.9554544611635168,13.769303702657893,0.9881476638687366,0.4489628656738205,-0.12100084220219287,0.5699637078760134
BraTS-MET-01119-000,t2w,NETC,1900,2.3799002980168353,1.2677018630691792,11.79743737378045,0.9968520528709854,0.9268295797992323,-0.29478339998604497,1.2216129797852773
BraTS-MET-01119-000,t2w,SNFH,11971,1.0347268056212882,0.7741427364032596,15.414768007064104,0.9900793369906187,0.28930924504675204,-0.07702653884189203,0.3663357838886441
BraTS-MET-01119-000,t2w,ET,13141,1.8200081118508364,1.0754767268574732,12.962291771095721,0.9920314437265968,0.5251542834448628,-0.13589091116955387,0.6610451946144167
BraTS-MET-01119-000,t2w,RC,0,,,,,,,
BraTS-MET-01119-000,t2f,support,156111,1.5365527017255407,0.9372410571168197,13.697550401930682,0.9579839134618386,0.006356557831168175,0.30040982365608215,0.294053265824914
BraTS-MET-01119-000,t2f,tumour_all,27012,1.5006515293845715,0.9608875248729722,13.800226455896018,0.9900578303152374,0.9715941137110349,0.944815208640648,0.026778905070386827
BraTS-MET-01119-000,t2f,NETC,1900,1.2146056597859876,0.8819911721168625,14.718672002625668,0.9974739989819492,0.9206477141560754,0.978218861419009,0.057571147262933664
BraTS-MET-01119-000,t2f,SNFH,11971,0.9725746096846121,0.7988660384059733,15.683795732050864,0.9936991350042389,1.411559202344506,1.0543105879041832,0.35724861444032285
BraTS-MET-01119-000,t2f,ET,13141,2.0230696070016116,1.1198908187420122,12.50291675131114,0.9929866619496381,0.5778417901674402,0.8399248073401395,0.26208301717269933
BraTS-MET-01119-000,t2f,RC,0,,,,,,,
BraTS-MET-01119-001,t1c,support,302422,1.7555895847595602,0.9652017068038814,13.118795050894917,0.9390423005226854,-0.005154480691999197,0.08690333366394043,0.09205781435593963
BraTS-MET-01119-001,t1c,tumour_all,62127,2.3473460850289944,1.0927995919750801,11.85725375490067,0.9812907169087506,0.0868839243412367,0.37654940182255814,0.28966547748132143
BraTS-MET-01119-001,t1c,NETC,10893,2.930410495496762,1.2672307775067375,10.893740396480068,0.993633815097748,-0.957324431197776,-0.22671048599295318,0.7306139452048228
BraTS-MET-01119-001,t1c,SNFH,27973,0.8674423755126007,0.7021970869813681,16.18061866673972,0.9849782220741136,-0.15559833716906724,0.09091291390359402,0.24651125107266125
BraTS-MET-01119-001,t1c,ET,23261,3.85398921486334,1.4808415922413096,9.703920057908453,0.9892407981997514,0.8674368994688848,1.0021557772888627,0.13471887781997793
BraTS-MET-01119-001,t1c,RC,0,,,,,,,
BraTS-MET-01119-001,t1n,support,302422,1.9279485191868229,1.0425311910687443,12.712070677417554,0.9411193031487192,0.0018546136561781168,-0.05938694253563881,0.061241556191816926
BraTS-MET-01119-001,t1n,tumour_all,62127,1.3547465262170009,0.8923032269657434,14.244444546807344,0.9819999038214714,0.3451969577145064,-0.15747419876424829,0.5026711564787547
BraTS-MET-01119-001,t1n,NETC,10893,1.5825658193615157,0.9885130249876807,13.569407192715301,0.9939729265567838,0.14422624352300772,-0.3259940698480932,0.47022031337110093
BraTS-MET-01119-001,t1n,SNFH,27973,1.2309978707976725,0.8411235833034565,14.660451990151921,0.9861944916351066,0.4800595410488313,-0.11726803613419179,0.5973275771830231
BraTS-MET-01119-001,t1n,ET,23261,1.396876511076709,0.908795847330826,14.111444861552236,0.9893877118131916,0.27676891131704906,-0.12672179380024318,0.40349070511729224
BraTS-MET-01119-001,t1n,RC,0,,,,,,,
BraTS-MET-01119-001,t2w,support,302422,1.6923914489053768,0.9721414759679307,13.278016784489608,0.941467588632541,-0.004734007176011801,0.0640714019536972,0.068805409129709
BraTS-MET-01119-001,t2w,tumour_all,62127,1.3732529939761862,0.9318527779906899,14.185519462208639,0.9810957457134354,0.4260499570227694,0.23641402527937316,0.1896359317433962
BraTS-MET-01119-001,t2w,NETC,10893,1.4017340570806367,0.9847859002233945,14.096368755089934,0.9940843845221322,0.9894652160146507,0.25553254000260495,0.7339326760120457
BraTS-MET-01119-001,t2w,SNFH,27973,1.2766451229661124,0.8913128196592057,14.502323102827253,0.9855258725235887,0.1571784117113566,0.29941295061144046,0.14223453890008386
BraTS-MET-01119-001,t2w,ET,23261,1.4760932740745494,0.9558166554648205,13.871886994211895,0.9891218149825788,0.48502258825465105,0.15144242522364948,0.3335801630310016
BraTS-MET-01119-001,t2w,RC,0,,,,,,,
BraTS-MET-01119-001,t2f,support,302422,1.5016324560676713,0.9165179195867273,13.7973885427416,0.9415443690796644,0.005710661876946688,0.33845624327659607,0.3327455813996494
BraTS-MET-01119-001,t2f,tumour_all,62127,0.7964130950661249,0.6991225809551451,16.55164108442299,0.9868218672259856,1.0364131903043017,0.9515188100631349,0.0848943802411668
BraTS-MET-01119-001,t2f,NETC,10893,0.7745627011898446,0.6856928290314463,16.672459209205364,0.9964840568390417,1.1740765934955562,0.9877119068987668,0.1863646865967894
BraTS-MET-01119-001,t2f,SNFH,27973,0.6709660531039269,0.6396573268333476,17.296019527631074,0.9927196652918244,1.1117844490509015,0.9687815303914249,0.14300291865947656
BraTS-MET-01119-001,t2f,ET,23261,0.9575044688377984,0.7769228406711457,15.75161691194964,0.9924202566483299,0.880161505745491,0.9127607819391415,0.03259927619365044
BraTS-MET-01119-001,t2f,RC,0,,,,,,,
BraTS-MET-01119-003,t1c,support,654880,1.841709556775214,0.9279426931363287,12.910813590733808,0.907135464505227,0.006838194560259581,0.11052201688289642,0.10368382232263684
BraTS-MET-01119-003,t1c,tumour_all,114316,3.773252604581909,1.2097950731439946,9.795866202671158,0.9760027363645237,0.0905042475569644,0.3980390409997199,0.30753479344275547
BraTS-MET-01119-003,t1c,NETC,12849,4.082917070857461,1.4751779953490674,9.453319418177784,0.9938531873738103,-0.8941787880758056,-0.3387201156001538,0.5554586724756518
BraTS-MET-01119-003,t1c,SNFH,69536,0.9530790869561517,0.6972428944093855,15.771735606708901,0.9807269159711118,-0.2504234813095536,-0.026393024425487965,0.22403045688406564
BraTS-MET-01119-003,t1c,ET,31931,9.790123576191004,2.219187924388139,5.6551432703165405,0.9883957537645977,1.2287489785230719,1.617554243071936,0.3888052645488642
BraTS-MET-01119-003,t1c,RC,0,,,,,,,
BraTS-MET-01119-003,t1n,support,654880,1.8435817032691726,1.01129446493374,12.906401114735518,0.9086017464231159,-0.00017219243454746902,0.00889144279062748,0.009063635225174949
BraTS-MET-01119-003,t1n,tumour_all,114316,1.5579814217026398,0.9562779779847629,13.637402261856408,0.9758564311330983,0.30650282235001214,0.09056638307447429,0.21593643927553785
BraTS-MET-01119-003,t1n,NETC,12849,1.6342645035683887,0.9173119440612106,13.429801528893018,0.994297428399128,0.0869845669640199,-0.20895066672528628,0.2959352336893062
BraTS-MET-01119-003,t1n,SNFH,69536,1.587093986923507,0.9688288983123887,13.556998545457628,0.981100284470586,0.4275182787969243,0.19227834122284548,0.2352399375740788
BraTS-MET-01119-003,t1n,ET,31931,1.4638868849173454,0.9446257833770758,13.907949808441842,0.9885323815193958,0.13070771263664938,-0.010505162572371773,0.14121287520902115
BraTS-MET-01119-003,t1n,RC,0,,,,,,,
BraTS-MET-01119-003,t2w,support,654880,1.5079488568063302,0.8993742079773402,13.779158884002749,0.9096494171563057,-0.038232363760471344,0.08163188397884369,0.11986424773931503
BraTS-MET-01119-003,t2w,tumour_all,114316,1.3666524728506948,0.8606210264123524,14.206444092510907,0.9756241204537689,0.3769016172736883,0.32173575440538116,0.05516586286830716
BraTS-MET-01119-003,t2w,NETC,12849,1.716774337857465,1.0576789775510544,13.215892878801462,0.9950369920537329,1.1534445227589458,0.6678803431277629,0.4855641796311829
BraTS-MET-01119-003,t2w,SNFH,69536,1.0576559018160976,0.7405288822312496,15.319581036251058,0.9813654022630717,0.1750639236124698,0.26882125818519853,0.09375733457272872
BraTS-MET-01119-003,t2w,ET,31931,1.8986643021072105,1.042849259903191,12.778543157196825,0.9886779272086077,0.5028420432063285,0.296852426166879,0.2059896170394495
BraTS-MET-01119-003,t2w,RC,0,,,,,,,
BraTS-MET-01119-003,t2f,support,654880,1.5529402314087064,0.906406815279102,13.651477595711789,0.9112787717988452,0.021394604817032814,0.31650930643081665,0.29511470161378384
BraTS-MET-01119-003,t2f,tumour_all,114316,2.005510613946183,0.9733167945446004,12.540775359873626,0.9832783796063553,1.04058878950309,1.600026016792981,0.5594372272898909
BraTS-MET-01119-003,t2f,NETC,12849,2.1268323292146443,1.146223879378523,12.285692475204764,0.9963011606933793,0.930260427918256,1.79384724132251,0.8635868134042539
BraTS-MET-01119-003,t2f,SNFH,69536,1.9755167474318827,0.9354204573139391,12.606217850052397,0.9895119029195872,1.1788664023042656,1.6994620364857838,0.5205956341815181
BraTS-MET-01119-003,t2f,ET,31931,2.022008399247423,0.9862658588595351,12.505195454869678,0.9917807511187693,0.7815526571575901,1.3018183071399108,0.5202656499823206
BraTS-MET-01119-003,t2f,RC,0,,,,,,,
BraTS-MET-01134-000,t1c,support,5508,2.375444581439955,1.184110627268123,11.805575978813835,0.04499323270969757,-9.419005664312863e-08,0.49278438091278076,0.4927844751028374
BraTS-MET-01134-000,t1c,tumour_all,430,5.503852891839468,1.9773056970331222,8.156356833007633,0.1021089266245271,0.25117733730439795,2.195507492273464,1.944330154969066
BraTS-MET-01134-000,t1c,NETC,0,,,,,,,
BraTS-MET-01134-000,t1c,SNFH,224,3.88038244610724,1.6896870999036244,9.674279694904252,0.10562181997173387,0.012145160527552434,1.653835892706411,1.6416907321788585
BraTS-MET-01134-000,t1c,ET,206,7.269179978460923,2.2900560162418966,6.9481707903010745,0.16831665807826954,0.5110815709213057,2.784388464584481,2.2733068936631753
BraTS-MET-01134-000,t1c,RC,0,,,,,,,
BraTS-MET-01134-000,t1n,support,5508,1.9044626171193795,0.9509330525969023,12.765300484949801,0.27688312735347,-4.4324732328959726e-08,0.8410771489143372,0.8410771932390695
BraTS-MET-01134-000,t1n,tumour_all,430,0.19623910762114732,0.372016220374661,22.635169404777056,0.6456523860929383,0.3880937134654232,0.5091301458305679,0.12103643236514472
BraTS-MET-01134-000,t1n,NETC,0,,,,,,,
BraTS-MET-01134-000,t1n,SNFH,224,0.2030687577933103,0.38270763409673236,22.4865938859665,0.7696708555925976,0.45754332744581916,0.6881887214258313,0.23064539398001216
