Step:90729/150000, Loss:0.093504, Time:0.0595
Step:90730/150000, Loss:0.079596, Time:0.0597
Step:90731/150000, Loss:0.140981, Time:0.0588
Step:90732/150000, Loss:0.098086, Time:0.0587
Step:90733/150000, Loss:0.122830, Time:0.0633
Step:90734/150000, Loss:0.067024, Time:0.0597
Step:90735/150000, Loss:0.052839, Time:0.0597
Step:90736/150000, Loss:0.065687, Time:0.0593
Step:90737/150000, Loss:0.060108, Time:0.0629
Step:90738/150000, Loss:0.040392, Time:0.0613
Step:90739/150000, Loss:0.042996, Time:0.0593
Step:90740/150000, Loss:0.081564, Time:0.0581
Step:90741/150000, Loss:0.105429, Time:0.0597
Step:90742/150000, Loss:0.076667, Time:0.0606
Step:90743/150000, Loss:0.067050, Time:0.0599
Step:90744/150000, Loss:0.147563, Time:0.0616
Step:90745/150000, Loss:0.056832, Time:0.0587
Step:90746/150000, Loss:0.071291, Time:0.0640
Step:90747/150000, Loss:0.088154, Time:0.0644
Step:90748/150000, Loss:0.127961, Time:0.0638
Step:90749/150000, Loss:0.126448, Time:0.0598
Step:90750/150000, Loss:0.120841, Time:0.0607
Step:90751/150000, Loss:0.055610, Time:0.0593
Step:90752/150000, Loss:0.069258, Time:0.0619
Step:90753/150000, Loss:0.088739, Time:0.0689
Step:90754/150000, Loss:0.059176, Time:0.0637
Step:90755/150000, Loss:0.098815, Time:0.0624
Step:90756/150000, Loss:0.040087, Time:0.0618
Step:90757/150000, Loss:0.072824, Time:0.0593
Step:90758/150000, Loss:0.124965, Time:0.0605
Step:90759/150000, Loss:0.081529, Time:0.0600
Step:90760/150000, Loss:0.107083, Time:0.0606
Step:90761/150000, Loss:0.110335, Time:0.0616
Step:90762/150000, Loss:0.054791, Time:0.0612
Step:90763/150000, Loss:0.164131, Time:0.0645
Step:90764/150000, Loss:0.078801, Time:0.0596
Step:90765/150000, Loss:0.044186, Time:0.0600
Step:90766/150000, Loss:0.042379, Time:0.0608
Step:90767/150000, Loss:0.043232, Time:0.0597
Step:90768/150000, Loss:0.091212, Time:0.0625
Step:90769/150000, Loss:0.055192, Time:0.0598
Step:90770/150000, Loss:0.054524, Time:0.0593
Step:90771/150000, Loss:0.042823, Time:0.0664
Step:90772/150000, Loss:0.077654, Time:0.0658
Step:90773/150000, Loss:0.087027, Time:0.0624
Step:90774/150000, Loss:0.077991, Time:0.0658
Step:90775/150000, Loss:0.040061, Time:0.0646
