Step:920/150000, Loss:0.228301, Time:0.0637
Step:921/150000, Loss:0.266673, Time:0.0604
Step:922/150000, Loss:0.317573, Time:0.0586
Step:923/150000, Loss:0.151925, Time:0.0631
Step:924/150000, Loss:0.243019, Time:0.0640
Step:925/150000, Loss:0.287832, Time:0.0631
Step:926/150000, Loss:0.200775, Time:0.0628
Step:927/150000, Loss:0.229811, Time:0.0628
Step:928/150000, Loss:0.174260, Time:0.0663
Step:929/150000, Loss:0.178652, Time:0.0627
Step:930/150000, Loss:0.316767, Time:0.0635
Step:931/150000, Loss:0.254288, Time:0.0631
Step:932/150000, Loss:0.157706, Time:0.0654
Step:933/150000, Loss:0.305521, Time:0.0637
Step:934/150000, Loss:0.502997, Time:0.0946
Step:935/150000, Loss:0.223320, Time:0.0605
Step:936/150000, Loss:0.297885, Time:0.0597
Step:937/150000, Loss:0.103553, Time:0.0671
Step:938/150000, Loss:0.322895, Time:0.0657
Step:939/150000, Loss:0.168062, Time:0.0623
Step:940/150000, Loss:0.158080, Time:0.0713
Step:941/150000, Loss:0.373997, Time:0.0617
Step:942/150000, Loss:0.236560, Time:0.0621
Step:943/150000, Loss:0.278853, Time:0.0637
Step:944/150000, Loss:0.302867, Time:0.0620
Step:945/150000, Loss:0.151301, Time:0.0648
Step:946/150000, Loss:0.354217, Time:0.0646
Step:947/150000, Loss:0.250172, Time:0.0635
Step:948/150000, Loss:0.211445, Time:0.0651
Step:949/150000, Loss:0.345362, Time:0.0634
Step:950/150000, Loss:0.215063, Time:0.0643
Step:951/150000, Loss:0.188665, Time:0.0629
Step:952/150000, Loss:0.298767, Time:0.0631
Step:953/150000, Loss:0.238694, Time:0.0629
Step:954/150000, Loss:0.195282, Time:0.0652
Step:955/150000, Loss:0.184357, Time:0.0689
Step:956/150000, Loss:0.281751, Time:0.0630
Step:957/150000, Loss:0.176702, Time:0.0598
Step:958/150000, Loss:0.269875, Time:0.0648
